timestamp,node_id,tilt,vibration,moisture,strain,crack_gap,rssi,acoustic,label,tilt_vibration_product,strain_crack_ratio,signal_anomaly
2026-01-03 14:50:00,4,0.08663088430239993,0.11656099596845629,16.246319322724908,0.2179392815868362,1.2162173981844293,-64.05178655664295,0.0,0,0.01009778215591584,0.16558000364336348,5.948213443357048
2026-01-03 14:55:00,8,0.0952856496043469,0.11545414031155413,18.677102947784707,0.09046788662887845,0.941208146286045,-67.67570275540969,0.03568170212432096,0,0.01100112275909785,0.08688741722927774,2.324297244590312
2026-01-03 15:00:00,6,0.0915240618837733,0.03313969419084296,24.996906940987728,0.12495951776985592,1.4994147113823053,-67.12542408379171,0.10538578181030855,0,0.0030330794219320333,0.07812827835118434,2.8745759162082862
2026-01-03 15:05:00,2,0.09182372061108895,0.1075651727521202,21.991389535235125,0.09454570694615638,1.0795141159404227,-65.28507612020599,0.04964572454944584,0,0.009877034370274203,0.08015648619073575,4.714923879794014
2026-01-03 15:10:00,4,2.995447330813667,0.8292682946487693,17.092642472491555,4.03136866115155,5.347198026498124,-91.22920504440825,0.9445472838918106,1,2.4840294997340577,0.7400811649477012,21.229205044408246
2026-01-03 15:15:00,4,0.1227246703870584,0.0698305948577864,17.51623775334649,0.20983636938687403,0.7206563506131831,-50.46899729700618,0.061856252252245274,0,0.00856993673685405,0.2556933474408468,19.531002702993817
2026-01-03 15:20:00,6,0.13350332335257653,0.12791000110302153,21.001556750679082,0.27190760503754446,0.87907864658825,-67.35981699244677,0.02609210151029632,0,0.017076410237285105,0.27771783807669415,2.640183007553233
2026-01-03 15:25:00,6,0.09257040218691302,0.11503201040400832,24.72378776626788,0.06435286806926349,1.3124645105533577,-59.771730868890145,0.0,0,0.010648559467468214,0.0455606973403191,10.228269131109855
2026-01-03 15:30:00,1,0.1714163582230865,0.02941636229948128,19.746107523417336,0.20150084072097882,1.551833410700949,-56.68190619738,0.12506448001259268,0,0.00504244569754798,0.12198617573395172,13.318093802619998
2026-01-03 15:35:00,8,0.14130337669433518,0.1676694474563148,27.456253387433733,0.14953886234526084,1.284125374652671,-68.97571006112064,0.028529416645536432,0,0.023692259094050688,0.10803852388211996,1.0242899388793631
2026-01-03 15:40:00,6,0.1014642813390157,0.0513740974340017,26.307539723210503,0.1279717815581228,1.9340446859836429,-53.93792711957779,0.05555960735950933,0,0.005212635875581553,0.06291493124018413,16.062072880422207
2026-01-03 15:45:00,3,0.024942966442401404,0.11829679791302092,20.599788381924913,0.0938824911048298,1.3770179785069874,-62.82245108111823,0.05434328476950127,0,0.002950673060588021,0.06356218574924113,7.177548918881769
2026-01-03 15:50:00,9,0.13297778750411224,0.11684888001594337,19.622605068840155,0.25679165622595695,1.105607051588755,-76.4762938151016,0.06238023186092692,0,0.015538305536853625,0.2129978054520796,6.476293815101599
2026-01-03 15:55:00,2,0.1545407713521275,0.031039523935601006,10.942086657703053,0.05226814631082158,0.9876506762338151,-57.89101042990484,0.030159532898029435,0,0.004796871971410603,0.0480560049774523,12.108989570095162
2026-01-03 16:00:00,8,2.768229768517207,1.5291884547638825,17.00405367252483,2.623506322819115,12.0,-95.0,0.30442983846187993,1,4.233145002150208,0.2168187043652161,25.0
2026-01-03 16:05:00,3,0.10227632287805026,0.1163566524215684,17.44665465376044,0.17203781439692492,1.382606699210906,-56.710509852560264,0.03361498568764139,0,0.011900530552077397,0.11603739176983978,13.289490147439736
2026-01-03 16:10:00,5,0.15222963008765736,0.030615467680611998,16.276134276261217,0.17719730353643529,0.9196003816291239,-59.13318809542456,0.05076408076575399,0,0.004660581319980194,0.17379093488893002,10.866811904575442
2026-01-03 16:15:00,6,0.02574431657269395,0.08398464639385247,21.856094089293563,0.224807869142174,0.8693895103154157,-69.20134986729559,0.052564374278112516,0,0.0021621273240090976,0.23190664511010337,0.7986501327044095
2026-01-03 16:20:00,6,0.0810688689954066,0.11970692217475865,23.248322241304454,0.09715916587800358,0.8676914266158927,-65.95036941908319,0.08907506958936985,0,0.009704504791628843,0.10040304502622108,4.049630580916812
2026-01-03 16:25:00,4,0.14261453649758407,0.12228962399148421,29.258621369093852,0.18746321365188867,1.2789380780663078,-60.577505865517494,0.04289831508612918,0,0.01744027804400936,0.13594752123660936,9.422494134482506
2026-01-03 16:30:00,3,0.1863011063310966,0.06411707902861448,22.265962645602777,0.146223928856055,0.5686479065950601,-66.77473390257539,0.055206084143969616,0,0.011945082757749229,0.21868598916381515,3.2252660974246083
2026-01-03 16:35:00,4,0.25114678873627005,0.1417747686363528,13.865784848620034,0.15241302652053337,0.9211704485152947,-55.299476849175214,0.030189214733771647,0,0.03560627786684766,0.14925326789678497,14.700523150824786
2026-01-03 16:40:00,1,0.23751928610202544,0.13222088233405332,19.0090238746534,0.12242536609003629,1.2041344548564994,-59.426538888826926,0.03504801486278758,0,0.031405009579764255,0.093874803808866,10.573461111173074
2026-01-03 16:45:00,4,0.12862616893896056,0.08964911855769601,24.442257102169204,0.1597119855193228,1.1096642090972237,-71.47377650352989,0.10008775272956348,0,0.011531222668831113,0.13203001652707932,1.4737765035298906
2026-01-03 16:50:00,1,0.09094638711108285,0.05364194226931564,21.674349012353314,0.14145682029903806,0.9407523059233343,-64.87709104426418,0.03214459561398231,0,0.004878540847015538,0.1359178543193718,5.122908955735824
2026-01-03 16:55:00,1,2.0202249805341363,0.9411555842902741,25.589728973738037,0.9899351122984343,7.197847374076152,-75.5326323267588,0.6959864850307513,1,1.9013460219524128,0.1356475494150427,5.532632326758801
2026-01-03 17:00:00,6,0.9673686423521539,0.739950542613135,19.848742630811074,2.1893209753898226,11.740935921245196,-95.0,0.9270493355805864,1,0.715804951815408,0.18489425075442795,25.0
2026-01-03 17:05:00,5,0.07427428290326091,0.1385805028422732,26.60814927785977,0.17234973292987138,1.0242373193864096,-58.54162045526586,0.0976502019258616,0,0.010292967472983151,0.15330369305293748,11.458379544734143
2026-01-03 17:10:00,4,0.10168403685809396,0.07411389336891239,22.984120296870984,0.07014655808679625,0.9140005910989624,-60.92746795205448,0.07025841195111607,0,0.007536199865021333,0.06917802484786739,9.072532047945522
2026-01-03 17:15:00,3,0.09415960198937359,0.04563672625035114,23.085910335726307,0.13845910881204673,1.4026019163950125,-60.40884539769323,0.07033739196216861,0,0.0042971359798310614,0.09214623467553718,9.591154602306773
2026-01-03 17:20:00,1,0.8711364615102587,0.8061626480525376,25.60444541956139,1.6494342793868801,3.600175852382945,-81.6678298302977,0.6464375289353397,1,0.7022776766262276,0.44577186198451363,11.667829830297705
2026-01-03 17:25:00,6,0.08385590267193832,0.08698049984735702,18.93937551875546,0.14262541598889392,1.1049168930589008,-69.09383977453888,0.06286888738646237,0,0.007293828329556516,0.11836950482685435,0.9061602254611216
2026-01-03 17:30:00,2,0.12510732343786887,0.10063619948794394,21.771237780636703,0.1433877749752175,1.3739963453110857,-57.912138545913805,0.04231459340300964,0,0.012590325558896097,0.09727824321365983,12.087861454086195
2026-01-03 17:35:00,8,0.21569720708431922,0.058988853161204384,23.175043670213483,0.20201116374791803,0.7149827881024492,-55.19798630924865,0.061820302020167577,0,0.0127237308759788,0.24787169336209808,14.802013690751352
2026-01-03 17:40:00,5,0.12732844284444286,0.06520595154250937,16.397381565428372,0.18954090716366645,0.9186119704598055,-58.834161306627024,0.043018827429819946,0,0.008302572274097916,0.18607763570470012,11.165838693372976
2026-01-03 17:45:00,7,0.21100453728730667,0.05880017345307478,22.318377011054082,0.1675077501174268,1.00867835557014,-59.54415433418715,0.03572063859050076,0,0.012407103391879419,0.1510877787735701,10.455845665812852
2026-01-03 17:50:00,2,2.564211079501859,0.6624531935041233,24.840852195151594,2.2585546580317666,9.131408646902877,-95.0,0.40329017293925046,1,1.698669818434662,0.2446598070154232,25.0
2026-01-03 17:55:00,8,0.15552241420203797,0.06642417278275552,23.73527253348049,0.1385482548651244,0.6615877602758029,-67.54253216161541,0.04791227186735079,0,0.01033044771254744,0.1819202751038833,2.457467838384588
2026-01-03 18:00:00,2,1.1280293113146869,0.6155061547914071,29.596208935773525,1.4623409349280705,8.576761636557661,-88.31926939343737,0.8910155623934535,1,0.6943089838993021,0.16853533566795392,18.319269393437366
2026-01-03 18:05:00,4,0.18243047864094625,0.05514513516232117,23.630909293223354,0.045128150866858896,0.7896961643257498,-67.13495211128289,0.0,0,0.010060153402381925,0.050723103769992034,2.8650478887171147
2026-01-03 18:10:00,1,0.10500150488171557,0.09990006274538892,18.40947640973053,0.19402495795050356,1.9082259064083782,-58.9903505792749,0.03466531195467745,0,0.010489656926043646,0.09661510556723596,11.009649420725097
2026-01-03 18:15:00,5,0.11987942069838232,0.10815124681264378,25.163039043350388,0.16599156840060167,1.1933859479295608,-62.63970111463594,0.04338864537348723,0,0.012965108815707505,0.12833877518641615,7.36029888536406
2026-01-03 18:20:00,9,0.13981192044993562,0.09326171798435247,17.435895526789146,0.2220224515361468,0.7664052990288668,-71.38398557829953,0.0643313889075165,0,0.013039099895852618,0.2562570332672325,1.38398557829953
2026-01-03 18:25:00,1,0.1196779516563911,0.11668173787038022,21.166251241087377,0.11672622541124454,0.5239075658031745,-63.720040700898835,0.035250681886820845,0,0.013964231384035063,0.18708897248421638,6.279959299101165
2026-01-03 18:30:00,9,0.07678393689536778,0.06074174031483241,20.8960145707311,0.22562218206051993,1.3142032324517592,-70.21560051936738,0.06571494967047084,0,0.004663989955248909,0.15954014025930766,0.2156005193673849
2026-01-03 18:35:00,8,0.028374065101027843,0.10770568531673386,19.28688641677627,0.13849070034551517,1.1675919911059958,-70.9531886129696,0.057013922960501846,0,0.003056048126927825,0.10925495058128258,0.9531886129695977
2026-01-03 18:40:00,6,0.17754797581952872,0.08933381251363921,31.515868887417444,0.11561038679824107,1.3225046372959381,-75.07768689443299,0.07173221862504692,0,0.015861037584037927,0.08127241470228645,5.077686894432986
2026-01-03 18:45:00,7,0.15422052760838162,0.047610646129722274,21.709418767819628,0.24272667734149111,0.7476975484663673,-70.74247299157032,0.03675090053483605,0,0.0073425389659017215,0.28633641536492116,0.7424729915703239
2026-01-03 18:50:00,3,0.016763340450219474,0.0037187191455566593,29.24024684215733,0.17183357282482947,1.7538987875061736,-69.94651190163844,0.04294051079928159,0,6.233815507571555e-05,0.09268767744110586,0.0534880983615551
2026-01-03 18:55:00,1,0.07519275902778859,0.012273594861067702,23.374361922051982,0.25026042554166344,1.1286645332185055,-57.64253381464257,0.06425740462701313,0,0.000922885460792968,0.20368491054763535,12.357466185357431
2026-01-03 19:00:00,5,1.2945817732039833,0.2676414432747321,23.847668794261637,1.232435196177473,4.368580312560326,-81.92875648788056,0.19203719076150272,1,0.34648373421747597,0.275800166937435,11.928756487880563
2026-01-03 19:05:00,2,0.1465543412136341,0.09704517110273617,20.361648944385585,0.19844536222923564,1.3183731177034947,-54.00409884198494,0.04833406894545722,0,0.0142223911189259,0.13991054945439246,15.995901158015059
2026-01-03 19:10:00,5,0.9185429562430385,0.8434503008344173,22.205291298652085,1.2111479375593872,5.026576028075984,-92.87234856138974,0.8047643932713774,1,0.7747453327725258,0.23624889808060331,22.872348561389742
2026-01-03 19:15:00,8,0.1146456800074547,0.083488493562021,20.632766697701612,0.13311776093440078,1.5569438924290533,-70.47477192628135,0.033332019250309014,0,0.0095715951172159,0.08033932925710131,0.474771926281349
2026-01-03 19:20:00,9,0.15237927571523785,0.07278393666151928,20.904191114438856,0.17076402582762806,0.9145231639034126,-64.04422485143544,0.05820102389394118,0,0.011090763552186054,0.1683194942248609,5.955775148564555
2026-01-03 19:25:00,2,0.09890929188604318,0.10326680291555174,24.294975842084924,0.1592530551533756,1.45781312844162,-66.12380201325581,0.04995612641438983,0,0.010214046351712802,0.10222859998149238,3.876197986744188
2026-01-03 19:30:00,3,0.13534977890606362,0.1044364960179121,23.461480217736007,0.19993938489349386,1.566599665777182,-61.88453679795963,0.08671067779585408,0,0.014135456645748397,0.1199684537319624,8.115463202040367
2026-01-03 19:35:00,3,0.09074688707733139,0.08171603334943096,24.759974890922916,0.0860786674526828,1.4628237054743667,-71.1197248580981,0.052044353101169116,0,0.007415475650768257,0.055078936383649996,1.1197248580980954
2026-01-03 19:40:00,1,0.1745517811019713,0.08413681786376259,28.1067383101034,0.18606796960688166,1.602021030572499,-63.76155290257988,0.06334305317169066,0,0.014686231414371918,0.10932178055655108,6.238447097420121
2026-01-03 19:45:00,8,0.07204285716802372,0.08573458753513348,20.114056668878245,0.20522795264185792,0.84437579865686,-57.26077740410879,0.0458244285811595,0,0.0061765646441530484,0.21731598049605222,12.739222595891214
2026-01-03 19:50:00,6,0.051475305654337195,0.13567131807335495,26.4555703381121,0.10902749764105073,1.2738249077519685,-57.184147512969005,0.037051325309273714,0,0.006983722566352748,0.07936054807701494,12.815852487030995
2026-01-03 19:55:00,8,0.12173561184369304,0.0,27.574407717177564,0.09711318469315341,1.2460969923864411,-58.050650813107374,0.055664944495631766,0,0.0,0.07214426987240002,11.949349186892626
2026-01-03 20:00:00,9,0.03398844166269026,0.053179164202058066,27.17560317414899,0.050503508661401325,1.126214998119949,-61.24415541306307,0.03581211426407932,0,0.0018074769201522768,0.04118650378508993,8.75584458693693
2026-01-03 20:05:00,5,0.0,0.11461045174093826,14.960276758371322,0.27470806864114616,1.3194244275630582,-59.299535695851134,0.07584951092266437,0,0.0,0.19353483236355123,10.700464304148866
2026-01-03 20:10:00,3,0.1850241178832408,0.12431609993100394,29.190746121851475,0.10609914930307413,1.522456948724873,-64.19343074711874,0.07939756340098328,0,0.023001476728418818,0.06539412302216088,5.8065692528812605
2026-01-03 20:15:00,5,0.06094653110635087,0.09708800334073223,19.45440407577812,0.2350771769225996,0.8471739319387156,-61.89657522590998,0.05179977752842862,0,0.005917177015659434,0.24818797160246348,8.103424774090023
2026-01-03 20:20:00,5,2.0581320019096885,0.6252148973811588,18.74064280392232,3.5334714188300644,5.98065447129118,-84.9479579600146,0.32302467313436156,1,1.2867747883708447,0.5811005107283722,14.947957960014605
2026-01-03 20:25:00,5,0.0712944733830235,0.15446238830691184,29.09244036314403,0.21589246358466074,1.0282449298678487,-66.73433673248513,0.05569117503131068,0,0.011012314631825367,0.1913524784108254,3.265663267514867
2026-01-03 20:30:00,3,0.06860096211535227,0.087112469996951,24.053617472695823,0.18485641524447916,0.4,-62.71462002240268,0.018140199147241416,0,0.005975999254035597,0.3697128304889583,7.285379977597323
2026-01-03 20:35:00,4,0.11147331233018735,0.08123143960705186,24.218819730016108,0.2761289077467567,1.075717917559976,-55.49579470531509,0.03107429666486206,0,0.009055137638347643,0.23485982787420667,14.504205294684908
2026-01-03 20:40:00,9,0.054390795978841985,0.13327141252171826,20.67171057635206,0.23674908233265135,1.6003789807173336,-62.6061164866983,0.02271947203035642,0,0.007248738208280865,0.13923312686021014,7.393883513301702
2026-01-03 20:45:00,9,0.1498911685353693,0.09902204538894727,22.72839164998791,0.16278601140259308,0.601788401372972,-61.58431302323537,0.03144832244569583,0,0.014842530094111683,0.23195882275073246,8.415686976764633
2026-01-03 20:50:00,2,0.15877404786946292,0.11759320888756764,21.44273391661424,0.16859008426025138,0.9538099438673744,-60.11326614140743,0.03466728693708247,0,0.018670749777038417,0.15998148930113817,9.88673385859257
2026-01-03 20:55:00,8,0.04350051296306788,0.12227889333598306,19.50318875668163,0.19074719275899554,0.7021500981129558,-62.38730915255593,0.017855358971436155,0,0.005319194584671526,0.23779488802373147,7.612690847444071
2026-01-03 21:00:00,8,0.08291420262309673,0.06510113510439612,22.09196338960291,0.31087827901969023,1.2388490977189712,-65.1007259349356,0.0433461179406667,0,0.005397808707039496,0.2321981465643446,4.899274065064404
2026-01-03 21:05:00,7,0.08861656559768483,0.8178185003069238,22.452552829191198,0.15406404900230544,1.3228917105427673,-60.09553881017925,0.27266975354954887,0,0.07247226677944875,0.1082753155850048,9.90446118982075
2026-01-03 21:10:00,8,0.11009955831801949,0.0,16.71346396561315,0.07243922995740143,1.1074990867638712,-67.6628976391851,0.06431966251607467,0,0.0,0.05999112608154465,2.337102360814896
2026-01-03 21:15:00,3,0.7461792260803521,0.19881314529033703,22.367459070829035,0.952044371830624,2.9989370822380343,-80.33098601061016,0.45692400168290465,1,0.1483502388873443,0.3072164250405055,10.330986010610161
2026-01-03 21:20:00,6,0.1884188049001565,0.052791415109107884,14.849900512531121,0.11156005138652327,1.1665939854555942,-57.69937915588938,0.08530663699912691,0,0.009946895343846173,0.0880787787306562,12.300620844110618
2026-01-03 21:25:00,1,0.2699320431699472,0.06306557774900974,29.68140560846838,0.16267667865224894,1.5330418747565722,-64.2365066103546,0.06472112405863406,0,0.017023420255483358,0.09961574235596266,5.763493389645404
2026-01-03 21:30:00,7,0.0,0.09450498765741937,21.58967455903649,0.21906917179607677,1.4113891600169928,-67.31029443727522,0.10854787049698084,0,0.0,0.14494557562766544,2.6897055627247823
2026-01-03 21:35:00,1,0.06454225661090227,0.6553275795374461,17.71401845867287,0.1802448595754516,0.9575961607949556,-53.32840605248083,0.254037839013529,0,0.042296320802707316,0.17042881418931047,16.67159394751917
2026-01-03 21:40:00,9,0.228840550864499,0.07952326440108705,24.052872802758433,0.11440776390399152,0.986538484341731,-67.5085042274531,0.07493525937533145,0,0.018198147632087963,0.10529563890533006,2.491495772546898
2026-01-03 21:45:00,1,0.011957980933389914,0.07179429309728833,19.01320245543203,0.13782632339930878,0.9768984345829909,-65.47366294017849,0.010791273282519456,0,0.000858514787983581,0.1279845145774397,4.526337059821515
2026-01-03 21:50:00,1,0.22747590385024236,0.1601786025575897,21.88297065542918,0.08602609558783908,1.2716492430370483,-74.04658052721724,0.07649783813617879,0,0.03643677239425646,0.06271726975721847,4.046580527217245
2026-01-03 21:55:00,7,0.12884107638859468,0.04780097362999565,23.822004604367418,0.22653799903535782,0.6163495965896055,-57.123623290390206,0.05958706901262148,0,0.006158728894911469,0.31623944525670017,12.876376709609794
2026-01-03 22:00:00,2,2.0833642549426585,0.4631265032918576,23.51233963151108,3.215901393898616,3.9596308312643003,-95.0,0.7078695405518686,1,0.9648612024748396,0.7921659696571671,25.0
2026-01-03 22:05:00,5,1.616675206572822,1.0140952427903278,34.48082657652331,2.5343665992501587,8.251707390430264,-95.0,0.9502496248671227,1,1.6394626361225693,0.3034549081729255,25.0
2026-01-03 22:10:00,8,0.09293020679974219,0.05144173733554053,30.17965787512872,0.3012612418776721,1.007267335312309,-62.479059832250634,0.03772687096968176,0,0.0047804912887298,0.2720763380893018,7.520940167749366
2026-01-03 22:15:00,8,0.22484258158259435,0.07633346836599018,19.89818669504609,0.1369824474879507,0.8442626729458447,-64.39035528368906,0.03536267099996263,0,0.017163014088562533,0.14506815890604086,5.609644716310939
2026-01-03 22:20:00,3,0.11713901188552639,0.054152981994945074,17.50669527678101,0.16773173022251175,1.355946518960732,-66.71090509364619,0.06093880172876414,0,0.006343426801542568,0.11520459579946672,3.28909490635381
2026-01-03 22:25:00,7,0.09333005830738769,0.10948704392204772,19.87996735161024,0.12974857971858297,0.8925464377008119,-61.796792244249154,0.009501982090509953,0,0.010218432193148231,0.13072293123044157,8.203207755750846
2026-01-03 22:30:00,3,0.14434315178275414,0.02502901777781081,20.093783665216062,0.17520553504102676,0.7642184447959035,-55.28630901362168,0.05823710811599714,0,0.0036127673120757973,0.20273292718532968,14.713690986378317
2026-01-03 22:35:00,6,0.10846694398184056,0.4606232837610665,26.44140197584732,0.15564328037815506,0.8973003800393694,-65.26438393119206,0.3635767489541059,0,0.04996239991644305,0.15606459547524779,4.735616068807943
2026-01-03 22:40:00,6,0.14070906898838645,0.13182865153893178,19.949147320179147,0.06614318629026598,0.7212535272406879,-72.27787745326563,0.04182821027734894,0,0.01854948682403751,0.08053930253730424,2.2778774532656314
2026-01-03 22:45:00,3,0.06901552007040472,0.0898988324329263,17.353355210921098,0.2204105605245888,1.4015927647187623,-73.05663801020187,0.037696348406123986,0,0.006204414674080576,0.14678451155554822,3.0566380102018655
2026-01-03 22:50:00,7,0.11537084108351368,0.1229057766862898,22.40629402228903,0.10031170426045599,0.7140329190035954,-64.94125128282809,0.05590619782912799,0,0.014179742830319761,0.12322806844622575,5.058748717171909
2026-01-03 22:55:00,3,0.08153542407355688,0.1304884789157163,16.036585630607508,0.20502662817844047,1.0848604113818787,-66.28197041102693,0.07579541074815485,0,0.010639433465106313,0.17303863493871152,3.7180295889730672
2026-01-03 23:00:00,8,0.011762001558319343,0.0433413514483069,26.27198026621352,0.13608831822749382,0.8722775072516735,-64.85574897279555,0.10570662571575934,0,0.000509781043274652,0.1399685966326355,5.144251027204447
2026-01-03 23:05:00,4,0.1489174672348611,0.08242659991586927,24.39997072786292,0.15379948908807534,1.6489902914607875,-62.56988573804727,0.07800436328565877,0,0.012274760492252467,0.08793615941665364,7.430114261952731
2026-01-03 23:10:00,1,0.04597362950666667,0.10021553916382214,19.600441592664083,0.17892677470266904,1.2480341799775858,-66.41812717630336,0.0707865854942671,0,0.004607272068328403,0.1327316305181847,3.581872823696642
2026-01-03 23:15:00,4,0.11011554419375387,0.0756683171121411,20.03711549809738,0.15823608802585817,0.879769985826391,-50.199293473816766,0.030303581539507646,0,0.008332257917028955,0.161503302116765,19.800706526183234
2026-01-03 23:20:00,7,0.17556409474967466,0.06751395130656833,22.994940296288817,0.19462933330334148,1.1600401447586781,-62.08775466784449,0.03508297222524266,0,0.011853025744111283,0.15446280351695996,7.912245332155507
2026-01-03 23:25:00,4,0.0301311926075742,0.07145395252554018,17.587814210094614,0.10750804789984326,0.7817153578045424,-59.49024919983068,0.04988690402711702,0,0.0021529928061195143,0.12193056063754708,10.509750800169321
2026-01-03 23:30:00,6,0.1562810458169761,0.12334171485221532,18.84841717728862,0.21221309263704813,1.335016790561767,-64.78201845805822,0.061098815143353316,0,0.019275972189963464,0.14788195792048742,5.217981541941782
2026-01-03 23:35:00,9,0.10201119258188024,0.0696395121964979,21.098347612525234,0.0881680280859427,1.1586982461773572,-64.74794469112086,0.03868323623919906,0,0.007104009689985145,0.07004699367279436,5.252055308879136
2026-01-03 23:40:00,1,0.06200859594437616,0.10400917870413906,16.72486944931785,0.09522995021402916,1.246643051767802,-66.9690553605992,0.079640298672859,0,0.006449463136771373,0.07071654963727493,3.0309446394008006
2026-01-03 23:45:00,5,0.2413753973331641,0.09387571214728374,20.182645601137416,0.18474090654720396,0.7662373667700411,-63.62366019433621,0.03320344460306252,0,0.022659287319484352,0.21326822604761508,6.37633980566379
2026-01-03 23:50:00,7,0.11996662225470989,0.0414326797931956,17.707764323546897,0.21297279130133345,0.615655107190065,-71.61965625894314,0.01851398241097149,0,0.0049705386457506474,0.2975913804870979,1.619656258943138
2026-01-03 23:55:00,1,0.08591442662539553,0.6548935361404071,27.704796641277337,0.16702935506942485,0.5177673188378942,-72.03313459495597,0.4447588896623894,0,0.056264802658180825,0.2703758356522164,2.0331345949559676
2026-01-04 00:00:00,4,0.07318722465801589,0.018453157082696237,20.38625717585666,0.23953191759979398,0.5442823217319612,-67.10071734027825,0.05590407983568407,0,0.0013505353530609465,0.37178098718568553,2.8992826597217487
2026-01-04 00:05:00,6,0.17286974810620176,0.09605732947777512,18.2127037839415,0.09998482011379839,1.1038100196988485,-68.73187401898332,0.04282604418273809,0,0.016605406350577414,0.08305697616540118,1.2681259810166807
2026-01-04 00:10:00,2,0.0832766264121953,0.11564468745030002,24.697798365664735,0.08008184010638235,1.772635953504516,-67.0984714585297,0.015727417330781736,0,0.009630499433353725,0.04276423292873044,2.9015285414702987
2026-01-04 00:15:00,5,0.16539108591246154,0.8573976523400885,19.486056562007015,0.20029497449064976,0.9602617902061639,-65.68280246546699,0.26595978680311116,0,0.1418059287793224,0.18891086742992327,4.317197534533008
2026-01-04 00:20:00,1,0.11985121013261035,0.0418923943748299,17.590057184922138,0.1573380674660697,0.8974361609098027,-65.44518578324438,0.10946853505621829,0,0.005020854161175922,0.15774249383795666,4.5548142167556165
2026-01-04 00:25:00,6,0.1869712838660309,0.058553837144125764,25.55011967623178,0.19836929426404973,1.0810109128233918,-59.93690454862098,0.062368992602244766,0,0.010947886106119683,0.16796567424581776,10.06309545137902
2026-01-04 00:30:00,6,0.05744763315102697,0.0913626082825809,20.707433847469453,0.08831825603100288,0.8248273740866086,-60.13509433655741,0.03411247437640206,0,0.005248565604338685,0.09549701761177759,9.864905663442592
2026-01-04 00:35:00,4,0.06581620565423973,0.6975142306851866,25.364085216903334,0.1234067509891375,0.6513687704451983,-64.14317088775549,0.25496084917098,0,0.045907740053535054,0.16424258745278567,5.856829112244512
2026-01-04 00:40:00,8,0.10313968115819588,0.002844920688159655,21.939784515993598,0.25456716908275173,0.8709043335094504,-54.07401565226206,0.0640697069463092,0,0.00029342421269714205,0.2621959345495844,15.925984347737938
2026-01-04 00:45:00,4,0.10811601014851344,0.05833214104974215,22.516795141785828,0.13793905746850638,1.0205649033909383,-66.3329038684498,0.06245384170606139,0,0.00630663835371844,0.12309778492177416,3.6670961315501955
2026-01-04 00:50:00,8,0.09872657827817936,0.6105262194107878,24.252715158718527,0.23559024854052357,1.750791248439316,-59.838252829080204,0.4190788893630702,0,0.060275164591540045,0.12729163742220284,10.161747170919796
2026-01-04 00:55:00,8,0.2778864243255911,0.1227011325856193,19.46069055849253,0.19660771690995654,0.9290220817796304,-61.471712230997184,0.03737372377759049,0,0.034096978994918016,0.1910626801807164,8.528287769002816
2026-01-04 01:00:00,5,0.24379482026111446,0.14756833980904852,18.759141732755623,0.13287219918652302,1.1681730365003846,-65.08652123708403,0.03132640299666557,0,0.03597639687997804,0.10477450266029427,4.913478762915972
2026-01-04 01:05:00,4,0.1379433044892626,0.08499791337160308,26.807347224244854,0.23470548810857206,0.6198208830125205,-64.64978423230949,0.059245405090786116,0,0.011724893045171008,0.32606095995201856,5.350215767690514
2026-01-04 01:10:00,2,0.14501832444302745,0.10265977945591166,24.31567722634572,0.1695812975888986,1.3428552847639361,-66.20568608681688,0.04840257753639672,0,0.014887549204387042,0.11753174374424083,3.7943139131831174
2026-01-04 01:15:00,3,0.10581406919522514,0.7606282951685838,21.730008071000714,0.15081180530492083,0.8412455161759214,-60.206784829325066,0.26815924753241444,0,0.08048517505681466,0.1602257888224922,9.793215170674934
2026-01-04 01:20:00,3,0.057010467988912156,0.0,25.182803649694247,0.14520812671516836,0.7047159948016182,-57.75602119061885,0.05617743919106772,0,0.0,0.18044642787417897,12.243978809381147
2026-01-04 01:25:00,4,0.10907566556668487,0.03923135633961865,24.16063883548056,0.17632974025839093,0.7401676462299696,-63.817109540422294,0.06780671905935776,0,0.004279186303827686,0.20987447094591666,6.182890459577706
2026-01-04 01:30:00,4,0.1662670650877232,0.08410248814290072,25.773211468075424,0.08230141134024904,0.8753271027584176,-73.3369444119952,0.0432849785349225,0,0.013983473870095143,0.08438339415308403,3.336944411995205
2026-01-04 01:35:00,5,0.19833760569408054,0.14223779472879125,17.428661828478347,0.20394088918990944,0.6953548534741087,-61.2690484582796,0.004849596102324195,0,0.028211103645714566,0.25641496785880663,8.730951541720401
2026-01-04 01:40:00,4,0.17974250523136232,0.10519042927494607,21.743283838524007,0.17648481045947845,1.2019495148248782,-64.89540887826091,0.0836632057542788,0,0.018907191284241242,0.1355542656991711,5.104591121739091
2026-01-04 01:45:00,8,0.029413542410747312,0.09318798418356064,26.519211999966394,0.1157295164826937,0.7204781891421453,-69.27537921874097,0.05313467208554289,0,0.0027409887249552106,0.1410513015631716,0.7246207812590342
2026-01-04 01:50:00,6,0.10264633931077721,0.070875518458204,28.708908304147936,0.073891671032736,1.3260492466205074,-63.62355958375251,0.060328256717149926,0,0.007275112516488061,0.05181565167391421,6.37644041624749
